claim_id,claim_measurement_id,indicator,metric_domain,industry_or_item,value,unit,raw_unit,unit_dimension,semantic_type,entity_type,value_type,measurement_role,measurement_usage,period,prd_se,change_base,comparison_period,candidate_rank,candidate_score,candidate_runner_up_score,table_prd_se_list,candidate_status,candidate_status_code,candidate_status_reason,candidate_hits,retrieval_backend,lexical_score,lexical_eligible,semantic_score,reranker_score,fusion_score,table_override_rule,mapping_override_rule,org_id,tbl_id,tbl_name,stat_id,category_path,meta_candidates,selected_itm_id,selected_itm_name,selected_itm_unit,selected_itm_score,selected_obj_l1_axis_id,selected_obj_l1_axis_name,selected_obj_l1,selected_obj_l1_name,selected_obj_l1_score,selected_obj_l2_axis_id,selected_obj_l2_axis_name,selected_obj_l2,selected_obj_l2_name,selected_obj_l2_score,selected_obj_l3_axis_id,selected_obj_l3_axis_name,selected_obj_l3,selected_obj_l3_name,selected_obj_l3_score,selected_obj_l4_axis_id,selected_obj_l4_axis_name,selected_obj_l4,selected_obj_l4_name,selected_obj_l4_score,selected_obj_l5_axis_id,selected_obj_l5_axis_name,selected_obj_l5,selected_obj_l5_name,selected_obj_l5_score,selected_obj_l6_axis_id,selected_obj_l6_axis_name,selected_obj_l6,selected_obj_l6_name,selected_obj_l6_score,selected_obj_l7_axis_id,selected_obj_l7_axis_name,selected_obj_l7,selected_obj_l7_name,selected_obj_l7_score,selected_obj_l8_axis_id,selected_obj_l8_axis_name,selected_obj_l8,selected_obj_l8_name,selected_obj_l8_score,selected_code_status,mapping_type,unit_compatibility_reason,claim_text
A0018-SP32C9008706,A0018-SP32C9008706-m3,총수출액 증감률,무역,,8.2,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,2,312,,Y,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수출액,총수출액,수출",lexical,312,Y,,,,,,115,DT_115040_21,연간 총 수출액,2024010,탄소소재·부품산업통계조사,탄소소재부품산업:전체[00]/item=N/score=2 | 2023년 연간 총 매출액:사업체 전체[A01]/item=N/score=2,T003,사례수,개,0,00,탄소소재부품산업,00,전체,7,D2,2023년 연간 총 매출액,A01,사업체 전체,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,작년 한 해 전체 수출액이 6838억달러(약 1006조원)로 2023년에 비해 8.2% 증가했다고 산업통상자원부와 관세청이 1일 밝혔다.
A0018-SP32C9008706,A0018-SP32C9008706-m3,총수출액 증감률,무역,,8.2,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,3,232,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수출액,총수출액,수출",lexical,232,Y,,,,,,127,DT_127010_049,클라우드 부문 총 수출액 및 해외법인 총 매출액 현황,2018022,클라우드산업실태조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,작년 한 해 전체 수출액이 6838억달러(약 1006조원)로 2023년에 비해 8.2% 증가했다고 산업통상자원부와 관세청이 1일 밝혔다.
A0018-SP32C9008706,A0018-SP32C9008706-m3,총수출액 증감률,무역,,8.2,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,4,168,,Y,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수출액,품목별,수출",lexical,168,Y,,,,,,466,DT_446001_A027,쌀가루 생산판매 현황 : 품목별 수출액 - 총계,2024007,쌀가공식품제조업실태조사 > 쌀가공식품제조업,사업체특성별:주 생산 품목별(소분류)[A02]/item=N/score=18 | 사업체특성별:전체[A01]/item=N/score=2 | 판매현황별:전체[B03]/item=N/score=2,,,,,A,사업체특성별,A02,주 생산 품목별(소분류),17,B,판매현황별,B03,전체,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,,,작년 한 해 전체 수출액이 6838억달러(약 1006조원)로 2023년에 비해 8.2% 증가했다고 산업통상자원부와 관세청이 1일 밝혔다.
A0018-SP32C9008706,A0018-SP32C9008706-m3,총수출액 증감률,무역,,8.2,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,5,160,,Y,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수입,수출,무역",lexical,160,Y,,,,,,134,DT_134006_N001,품목별 수입·수출현황,2017044,기업무역활동통계,품목별:가구 [A93]/item=N/score=18 | 품목별:가죽류 [A41]/item=N/score=18 | 품목별:가죽제품 [A42]/item=N/score=18 | 품목별:견직물[A50]/item=N/score=18 | 품목별:고무제품 [A40]/item=N/score=18 | 품목별:곡물 [A10]/item=N/score=18 | 품목별:곡물조제품[A19]/item=N/score=18 | 품목별:공구[A81]/item=N/score=18,T002,교역액,백만달러,0,A001,품목별,A93,가구 ,17,C001,현황별,C01,수입,2,B001,기업유형별,B02,진입기업,2,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,작년 한 해 전체 수출액이 6838억달러(약 1006조원)로 2023년에 비해 8.2% 증가했다고 산업통상자원부와 관세청이 1일 밝혔다.
A0018-SPBAED6BB4CA,A0018-SPBAED6BB4CA-m2,총 수출액 증감,무역,,200000000,달러,달러,currency,absolute_change,unspecified,증감량,증감값,KOSIS_VALUE,2022,Y,전년동기,2021,1,480,216,M|Q|Y,READY,READY,통계표·ITEM·OBJ·단위 의미 확정,"수출액,품목별,수출,수입,무역",lexical,480,Y,,,,,,360,DT_1R11001_FRM101,"품목별 수출액, 수입액",1976045,SITC에의한무역통계,품목별:감광성 반도체 디바이스 및 발광다이오드 [13102112831A.77637]/item=N/score=60 | 품목별:다이오드트랜지스터 기타 이와 유사한 반도체 디바이스[13102112831A.7763]/item=N/score=60 | 품목별:기타 전자집적회로와 초소형 조립회로 [13102112831A.77649]/item=N/score=54 | 품목별:전자집적회로와 초소향 조립회로[13102112831A.7764]/item=N/score=54 | 품목별:776.81항의 압전기 결정소자 및 776.3항의  디바이스의 부분품[13102112831A.77688]/item=N/score=42 | 품목별:다이리스터 다이액과 트라이액(감광성 디  바이스 제외)[13102112831A.77635]/item=N/score=42 | 품목별:달리 명시되지 않은 액정 디바이스레이저 기기[13102112831A.8719]/item=N/score=42 | 품목별: 불이나 웨이퍼 반도체 장비 또는 집적회로 평면판표시장치 제조를 위한 기계 및 기구[13102112831A.72821]/item=N/score=36,13103112831T1,수출액,천달러,110,13101112831A,품목별,13102112831A.A,총액,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,difference_from_level,KOSIS 수준값에서 증감량 계산 필요,기존 역대 최대 규모였던 2022년 기록(6836억달러)을 2억달러 웃돌아 역대 최대 수출 실적을 달성했다.
A0018-SPBAED6BB4CA,A0018-SPBAED6BB4CA-m2,총 수출액 증감,무역,,200000000,달러,달러,currency,absolute_change,unspecified,증감량,증감값,KOSIS_VALUE,2022,Y,전년동기,2021,2,216,,Y,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수출액,수출,증감",lexical,216,Y,,,,,,127,DT_127010_008,전년 대비 수출액 증감 현황 및 이유,2018022,클라우드산업실태조사,증감현황별:수출액 감소 이유[E03]/item=N/score=38 | 증감현황별:수출액 증가 이유[E02]/item=N/score=38 | 증감현황별:수출액 증감 요인(1+2순위)[E05]/item=N/score=38 | 증감현황별:수출액 증감 요인(1순위)[E04]/item=N/score=38 | 항목:전년 대비 수출액 증감 현황 및 이유[T001]/item=Y/score=38 | 증감현황별:수출지역 다변화[E0510]/item=N/score=20 | 증감현황별:수출지역 확대 또는 축소[E0410]/item=N/score=20 | 증감현황별:수출지역 확대 또는 축소[E0511]/item=N/score=20,T001,전년 대비 수출액 증감 현황 및 이유,,120,A,특성별,A01,전체,7,E4,증감현황별,E03,수출액 감소 이유,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,difference_from_level,KOSIS 수준값에서 증감량 계산 필요,기존 역대 최대 규모였던 2022년 기록(6836억달러)을 2억달러 웃돌아 역대 최대 수출 실적을 달성했다.
A0018-SPBAED6BB4CA,A0018-SPBAED6BB4CA-m2,총 수출액 증감,무역,,200000000,달러,달러,currency,absolute_change,unspecified,증감량,증감값,KOSIS_VALUE,2022,Y,전년동기,2021,3,182,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,실적,수출",lexical,182,Y,,,,,,434,DT_434_STBL_1028692,게임기기 품목별 수출입 실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,기존 역대 최대 규모였던 2022년 기록(6836억달러)을 2억달러 웃돌아 역대 최대 수출 실적을 달성했다.
A0018-SPBAED6BB4CA,A0018-SPBAED6BB4CA-m2,총 수출액 증감,무역,,200000000,달러,달러,currency,absolute_change,unspecified,증감량,증감값,KOSIS_VALUE,2022,Y,전년동기,2021,4,182,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,실적,수출",lexical,182,Y,,,,,,434,DT_434_STBL_1028682,공예품 품목별 수출입 실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,기존 역대 최대 규모였던 2022년 기록(6836억달러)을 2억달러 웃돌아 역대 최대 수출 실적을 달성했다.
A0018-SPBAED6BB4CA,A0018-SPBAED6BB4CA-m2,총 수출액 증감,무역,,200000000,달러,달러,currency,absolute_change,unspecified,증감량,증감값,KOSIS_VALUE,2022,Y,전년동기,2021,5,182,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,실적,수출",lexical,182,Y,,,,,,434,DT_434_STBL_1028678,레저용품 품목별 수출입 실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,기존 역대 최대 규모였던 2022년 기록(6836억달러)을 2억달러 웃돌아 역대 최대 수출 실적을 달성했다.
A0018-SP2F67F9842A,A0018-SP2F67F9842A-m1,수출액,무역,반도체,141900000000,달러,달러,currency,amount,item,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,1,1098,484,Y,READY,READY,통계표·ITEM·OBJ·단위 의미 확정,"수출,수입,ICT,codebook:semiconductor_export_y",lexical+codebook,1098,Y,,,,semiconductor_export_y,semiconductor_export_y,127,DT_127005_005,수출 및 수입액,1996008,ICT실태조사,ICT산업별:반도체[A020101]/item=N/score=36 | 항목:수출액[T001]/item=Y/score=30 | ICT산업별:IT서비스[A0403]/item=N/score=18 | ICT산업별:IT시스템 관리 및 지원서비스[A040302]/item=N/score=18 | ICT산업별:IT컨설팅 및 시스템 개발[A040301]/item=N/score=18 | ICT산업별:PCB[A020106]/item=N/score=18 | ICT산업별:가정용전기기기[A020501]/item=N/score=18 | ICT산업별:게임소프트웨어[A0402]/item=N/score=18,T001,수출액,백만US$,1000,A,ICT산업별,A020101,반도체,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,코드북 후보 선택,direct,,주력 수출 품목인 반도체 수출액이 1419억달러로 역대 최대치를 고쳐 쓰면서 수출 증가세를 주도했다.
A0018-SP2F67F9842A,A0018-SP2F67F9842A-m1,수출액,무역,반도체,141900000000,달러,달러,currency,amount,item,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,2,484,,M|Q|Y,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수출액,품목별,수출,수입,무역",lexical,484,Y,,,,,,360,DT_1R11001_FRM101,"품목별 수출액, 수입액",1976045,SITC에의한무역통계,품목별:감광성 반도체 디바이스 및 발광다이오드 [13102112831A.77637]/item=N/score=60 | 품목별:다이오드트랜지스터 기타 이와 유사한 반도체 디바이스[13102112831A.7763]/item=N/score=60 | 품목별:기타 전자집적회로와 초소형 조립회로 [13102112831A.77649]/item=N/score=54 | 품목별:전자집적회로와 초소향 조립회로[13102112831A.7764]/item=N/score=54 | 품목별:776.81항의 압전기 결정소자 및 776.3항의  디바이스의 부분품[13102112831A.77688]/item=N/score=42 | 품목별:다이리스터 다이액과 트라이액(감광성 디  바이스 제외)[13102112831A.77635]/item=N/score=42 | 품목별:달리 명시되지 않은 액정 디바이스레이저 기기[13102112831A.8719]/item=N/score=42 | 품목별: 불이나 웨이퍼 반도체 장비 또는 집적회로 평면판표시장치 제조를 위한 기계 및 기구[13102112831A.72821]/item=N/score=36,13103112831T1,수출액,천달러,140,13101112831A,품목별,13102112831A.77649,기타 전자집적회로와 초소형 조립회로 ,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,direct,,주력 수출 품목인 반도체 수출액이 1419억달러로 역대 최대치를 고쳐 쓰면서 수출 증가세를 주도했다.
A0018-SP2F67F9842A,A0018-SP2F67F9842A-m1,수출액,무역,반도체,141900000000,달러,달러,currency,amount,item,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,3,168,,Y,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출,수입,무역",lexical,168,Y,,,,,,134,DT_134006_N001,품목별 수입·수출현황,2017044,기업무역활동통계,품목별:가구 [A93]/item=N/score=18 | 품목별:가죽류 [A41]/item=N/score=18 | 품목별:가죽제품 [A42]/item=N/score=18 | 품목별:견직물[A50]/item=N/score=18 | 품목별:고무제품 [A40]/item=N/score=18 | 품목별:곡물 [A10]/item=N/score=18 | 품목별:곡물조제품[A19]/item=N/score=18 | 품목별:공구[A81]/item=N/score=18,T002,교역액,백만달러,30,A001,품목별,A93,가구 ,17,C001,현황별,C01,수입,2,B001,기업유형별,B02,진입기업,2,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,direct,,주력 수출 품목인 반도체 수출액이 1419억달러로 역대 최대치를 고쳐 쓰면서 수출 증가세를 주도했다.
A0018-SP2F67F9842A,A0018-SP2F67F9842A-m1,수출액,무역,반도체,141900000000,달러,달러,currency,amount,item,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,4,152,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출",lexical,152,Y,,,,,,434,DT_434_STBL_1028692,게임기기 품목별 수출입 실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,주력 수출 품목인 반도체 수출액이 1419억달러로 역대 최대치를 고쳐 쓰면서 수출 증가세를 주도했다.
A0018-SP2F67F9842A,A0018-SP2F67F9842A-m1,수출액,무역,반도체,141900000000,달러,달러,currency,amount,item,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,5,152,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출",lexical,152,Y,,,,,,434,DT_434_STBL_1028682,공예품 품목별 수출입 실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,주력 수출 품목인 반도체 수출액이 1419억달러로 역대 최대치를 고쳐 쓰면서 수출 증가세를 주도했다.
A0018-SP33EC69A061,A0018-SP33EC69A061-m1,수입액 증감률,무역,-,1.6,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,1,416,132,M|Q|Y,READY,READY,통계표·ITEM·OBJ·단위 의미 확정,"수입액,수출액,품목별,수입,수출,무역",lexical,416,Y,,,,,,360,DT_1R11001_FRM101,"품목별 수출액, 수입액",1976045,SITC에의한무역통계,품목별:총액[13102112831A.A]/item=N/score=30 | 품목별:기타 우표 또는 수입인지우편요금 별납증지우편엽서[13102112831A.89649]/item=N/score=22 | 품목별:기타(우표 또는 수입인지 우편요금 별납증지  초일봉투 우편엽서(엽서) 및 이와 유사  )[13102112831A.89640]/item=N/score=22 | 품목별:우표 또는 수입인지 우편요금 별납증지  초일봉투 우편엽서(엽서) 및 이와 유사  [13102112831A.8964]/item=N/score=22 | 품목별:우표수입인지 또는 이와 유사한 물품  (우리나라에서 통용 또는 발행된 것  으로서 사[13102112831A.89283]/item=N/score=22 | 항목:수입액[13103112831T2]/item=Y/score=22 | 항목:수출액[13103112831T1]/item=Y/score=22 | 품목별:기타 여성 전체 또는 무릎길이 스타킹(면사 67decitex 이하)[13102112831A.84625]/item=N/score=20,13103112831T2,수입액,천달러,140,13101112831A,품목별,13102112831A.A,총액,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,"작년 한국의 수입액은 전년보다 1.6% 감소한 6320억달러로, 518억달러의 무역 흑자를 기록했다."
A0018-SP33EC69A061,A0018-SP33EC69A061-m1,수입액 증감률,무역,-,1.6,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,2,132,,Y,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수입액,수입,수출",lexical,132,Y,,,,,,113,DT_113_STBL_1027295,광고산업 : 수출 및 수입액 현황(연도별),2004043,콘텐츠산업조사 > 광고산업,항목:연평균 증감률[13103121983T3]/item=Y/score=15 | 항목:전년대비 증감률[13103121983T2]/item=Y/score=15 | 구분:수입[131021219831.002]/item=N/score=4 | 구분:수출[131021219831.001]/item=N/score=4 | 구분:수출입차액[131021219831.003]/item=N/score=4,13103121983T3,연평균 증감률,,145,131011219831,구분,131021219831.002,수입,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,direct,,"작년 한국의 수입액은 전년보다 1.6% 감소한 6320억달러로, 518억달러의 무역 흑자를 기록했다."
A0018-SP33EC69A061,A0018-SP33EC69A061-m1,수입액 증감률,무역,-,1.6,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,3,132,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수입액,무역수지,무역,수입,수출",lexical,132,Y,,,,,,145,DT_145009_026,"국내 의약품 생산·수출·수입액, 무역수지, 시장규모",2016008,의약품생산및수출수입실적 > 수출입 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"작년 한국의 수입액은 전년보다 1.6% 감소한 6320억달러로, 518억달러의 무역 흑자를 기록했다."
A0018-SP33EC69A061,A0018-SP33EC69A061-m1,수입액 증감률,무역,-,1.6,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,4,124,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수입액,수입",lexical,124,Y,,,,,,115,TX_115_2009_H1180,당해연도 신규 기술료 수입액(기술이전 거래 유형별),2006017,공공기술이전사업화현황조사 > 2007년~2012년 > 성과,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"작년 한국의 수입액은 전년보다 1.6% 감소한 6320억달러로, 518억달러의 무역 흑자를 기록했다."
A0018-SP33EC69A061,A0018-SP33EC69A061-m1,수입액 증감률,무역,-,1.6,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,5,124,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수입액,수입",lexical,124,Y,,,,,,115,TX_115_2009_H1177,당해연도 신규 기술이전 계약체결 기술료 수입액,2006017,공공기술이전사업화현황조사 > 2007년~2012년 > 성과,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"작년 한국의 수입액은 전년보다 1.6% 감소한 6320억달러로, 518억달러의 무역 흑자를 기록했다."
A0018-SP33EC69A061,A0018-SP33EC69A061-m2,수입액,무역,-,632000000000,달러,달러,currency,amount,unspecified,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,1,416,132,M|Q|Y,READY,READY,통계표·ITEM·OBJ·단위 의미 확정,"수입액,수출액,품목별,수입,수출,무역",lexical,416,Y,,,,,,360,DT_1R11001_FRM101,"품목별 수출액, 수입액",1976045,SITC에의한무역통계,품목별:총액[13102112831A.A]/item=N/score=30 | 품목별:기타 우표 또는 수입인지우편요금 별납증지우편엽서[13102112831A.89649]/item=N/score=22 | 품목별:기타(우표 또는 수입인지 우편요금 별납증지  초일봉투 우편엽서(엽서) 및 이와 유사  )[13102112831A.89640]/item=N/score=22 | 품목별:우표 또는 수입인지 우편요금 별납증지  초일봉투 우편엽서(엽서) 및 이와 유사  [13102112831A.8964]/item=N/score=22 | 품목별:우표수입인지 또는 이와 유사한 물품  (우리나라에서 통용 또는 발행된 것  으로서 사[13102112831A.89283]/item=N/score=22 | 항목:수입액[13103112831T2]/item=Y/score=22 | 항목:수출액[13103112831T1]/item=Y/score=22 | 품목별:기타 여성 전체 또는 무릎길이 스타킹(면사 67decitex 이하)[13102112831A.84625]/item=N/score=20,13103112831T2,수입액,천달러,140,13101112831A,품목별,13102112831A.A,총액,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,direct,,"작년 한국의 수입액은 전년보다 1.6% 감소한 6320억달러로, 518억달러의 무역 흑자를 기록했다."
A0018-SP33EC69A061,A0018-SP33EC69A061-m2,수입액,무역,-,632000000000,달러,달러,currency,amount,unspecified,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,2,132,,Y,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수입액,수입,수출",lexical,132,Y,,,,,,113,DT_113_STBL_1027295,광고산업 : 수출 및 수입액 현황(연도별),2004043,콘텐츠산업조사 > 광고산업,구분:수입[131021219831.002]/item=N/score=4 | 구분:수출[131021219831.001]/item=N/score=4 | 구분:수출입차액[131021219831.003]/item=N/score=4,13103121983T1,금액,,30,131011219831,구분,131021219831.002,수입,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,direct,,"작년 한국의 수입액은 전년보다 1.6% 감소한 6320억달러로, 518억달러의 무역 흑자를 기록했다."
