claim_id,claim_measurement_id,indicator,metric_domain,industry_or_item,value,unit,raw_unit,unit_dimension,semantic_type,entity_type,value_type,measurement_role,measurement_usage,period,prd_se,change_base,comparison_period,candidate_rank,candidate_score,candidate_runner_up_score,table_prd_se_list,candidate_status,candidate_status_code,candidate_status_reason,candidate_hits,retrieval_backend,lexical_score,lexical_eligible,semantic_score,reranker_score,fusion_score,table_override_rule,mapping_override_rule,org_id,tbl_id,tbl_name,stat_id,category_path,meta_candidates,selected_itm_id,selected_itm_name,selected_itm_unit,selected_itm_score,selected_obj_l1_axis_id,selected_obj_l1_axis_name,selected_obj_l1,selected_obj_l1_name,selected_obj_l1_score,selected_obj_l2_axis_id,selected_obj_l2_axis_name,selected_obj_l2,selected_obj_l2_name,selected_obj_l2_score,selected_obj_l3_axis_id,selected_obj_l3_axis_name,selected_obj_l3,selected_obj_l3_name,selected_obj_l3_score,selected_obj_l4_axis_id,selected_obj_l4_axis_name,selected_obj_l4,selected_obj_l4_name,selected_obj_l4_score,selected_obj_l5_axis_id,selected_obj_l5_axis_name,selected_obj_l5,selected_obj_l5_name,selected_obj_l5_score,selected_obj_l6_axis_id,selected_obj_l6_axis_name,selected_obj_l6,selected_obj_l6_name,selected_obj_l6_score,selected_obj_l7_axis_id,selected_obj_l7_axis_name,selected_obj_l7,selected_obj_l7_name,selected_obj_l7_score,selected_obj_l8_axis_id,selected_obj_l8_axis_name,selected_obj_l8,selected_obj_l8_name,selected_obj_l8_score,selected_code_status,mapping_type,unit_compatibility_reason,claim_text
A0018-SP2F67F9842A,A0018-SP2F67F9842A-m1,수출액,무역,반도체,141900000000,달러,달러,currency,amount,item,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,2,484,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수출액,품목별,수출,수입,무역",lexical,484,Y,,,,,,360,DT_1R11001_FRM101,"품목별 수출액, 수입액",1976045,SITC에의한무역통계,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,주력 수출 품목인 반도체 수출액이 1419억달러로 역대 최대치를 고쳐 쓰면서 수출 증가세를 주도했다.
A0018-SP2F67F9842A,A0018-SP2F67F9842A-m1,수출액,무역,반도체,141900000000,달러,달러,currency,amount,item,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,3,168,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출,수입,무역",lexical,168,Y,,,,,,134,DT_134006_N001,품목별 수입·수출현황,2017044,기업무역활동통계,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,주력 수출 품목인 반도체 수출액이 1419억달러로 역대 최대치를 고쳐 쓰면서 수출 증가세를 주도했다.
A0018-SP2F67F9842A,A0018-SP2F67F9842A-m1,수출액,무역,반도체,141900000000,달러,달러,currency,amount,item,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,4,152,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출",lexical,152,Y,,,,,,434,DT_434_STBL_1028692,게임기기 품목별 수출입 실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,주력 수출 품목인 반도체 수출액이 1419억달러로 역대 최대치를 고쳐 쓰면서 수출 증가세를 주도했다.
A0018-SP2F67F9842A,A0018-SP2F67F9842A-m1,수출액,무역,반도체,141900000000,달러,달러,currency,amount,item,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,5,152,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출",lexical,152,Y,,,,,,434,DT_434_STBL_1028682,공예품 품목별 수출입 실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,주력 수출 품목인 반도체 수출액이 1419억달러로 역대 최대치를 고쳐 쓰면서 수출 증가세를 주도했다.
A0018-SP33EC69A061,A0018-SP33EC69A061-m1,수입액 증감률,무역,-,1.6,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,1,416,132,,TABLE_ONLY,META_NOT_LOADED,통계표 메타 조회 전 후보,"수입액,수출액,품목별,수입,수출,무역",lexical,416,Y,,,,,,360,DT_1R11001_FRM101,"품목별 수출액, 수입액",1976045,SITC에의한무역통계,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"작년 한국의 수입액은 전년보다 1.6% 감소한 6320억달러로, 518억달러의 무역 흑자를 기록했다."
A0018-SP33EC69A061,A0018-SP33EC69A061-m1,수입액 증감률,무역,-,1.6,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,2,132,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수입액,수입,수출",lexical,132,Y,,,,,,113,DT_113_STBL_1027295,광고산업 : 수출 및 수입액 현황(연도별),2004043,콘텐츠산업조사 > 광고산업,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"작년 한국의 수입액은 전년보다 1.6% 감소한 6320억달러로, 518억달러의 무역 흑자를 기록했다."
A0018-SP33EC69A061,A0018-SP33EC69A061-m1,수입액 증감률,무역,-,1.6,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,3,132,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수입액,무역수지,무역,수입,수출",lexical,132,Y,,,,,,145,DT_145009_026,"국내 의약품 생산·수출·수입액, 무역수지, 시장규모",2016008,의약품생산및수출수입실적 > 수출입 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"작년 한국의 수입액은 전년보다 1.6% 감소한 6320억달러로, 518억달러의 무역 흑자를 기록했다."
A0018-SP33EC69A061,A0018-SP33EC69A061-m1,수입액 증감률,무역,-,1.6,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,4,124,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수입액,수입",lexical,124,Y,,,,,,115,TX_115_2009_H1180,당해연도 신규 기술료 수입액(기술이전 거래 유형별),2006017,공공기술이전사업화현황조사 > 2007년~2012년 > 성과,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"작년 한국의 수입액은 전년보다 1.6% 감소한 6320억달러로, 518억달러의 무역 흑자를 기록했다."
A0018-SP33EC69A061,A0018-SP33EC69A061-m1,수입액 증감률,무역,-,1.6,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,5,124,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수입액,수입",lexical,124,Y,,,,,,115,TX_115_2009_H1177,당해연도 신규 기술이전 계약체결 기술료 수입액,2006017,공공기술이전사업화현황조사 > 2007년~2012년 > 성과,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"작년 한국의 수입액은 전년보다 1.6% 감소한 6320억달러로, 518억달러의 무역 흑자를 기록했다."
A0018-SP33EC69A061,A0018-SP33EC69A061-m2,수입액,무역,-,632000000000,달러,달러,currency,amount,unspecified,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,1,416,132,,TABLE_ONLY,META_NOT_LOADED,통계표 메타 조회 전 후보,"수입액,수출액,품목별,수입,수출,무역",lexical,416,Y,,,,,,360,DT_1R11001_FRM101,"품목별 수출액, 수입액",1976045,SITC에의한무역통계,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"작년 한국의 수입액은 전년보다 1.6% 감소한 6320억달러로, 518억달러의 무역 흑자를 기록했다."
A0018-SP33EC69A061,A0018-SP33EC69A061-m2,수입액,무역,-,632000000000,달러,달러,currency,amount,unspecified,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,2,132,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수입액,수입,수출",lexical,132,Y,,,,,,113,DT_113_STBL_1027295,광고산업 : 수출 및 수입액 현황(연도별),2004043,콘텐츠산업조사 > 광고산업,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"작년 한국의 수입액은 전년보다 1.6% 감소한 6320억달러로, 518억달러의 무역 흑자를 기록했다."
A0018-SP33EC69A061,A0018-SP33EC69A061-m2,수입액,무역,-,632000000000,달러,달러,currency,amount,unspecified,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,3,132,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수입액,무역수지,무역,수입,수출",lexical,132,Y,,,,,,145,DT_145009_026,"국내 의약품 생산·수출·수입액, 무역수지, 시장규모",2016008,의약품생산및수출수입실적 > 수출입 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"작년 한국의 수입액은 전년보다 1.6% 감소한 6320억달러로, 518억달러의 무역 흑자를 기록했다."
A0018-SP33EC69A061,A0018-SP33EC69A061-m2,수입액,무역,-,632000000000,달러,달러,currency,amount,unspecified,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,4,124,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수입액,수입",lexical,124,Y,,,,,,115,TX_115_2009_H1180,당해연도 신규 기술료 수입액(기술이전 거래 유형별),2006017,공공기술이전사업화현황조사 > 2007년~2012년 > 성과,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"작년 한국의 수입액은 전년보다 1.6% 감소한 6320억달러로, 518억달러의 무역 흑자를 기록했다."
A0018-SP33EC69A061,A0018-SP33EC69A061-m2,수입액,무역,-,632000000000,달러,달러,currency,amount,unspecified,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,5,124,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수입액,수입",lexical,124,Y,,,,,,115,TX_115_2009_H1177,당해연도 신규 기술이전 계약체결 기술료 수입액,2006017,공공기술이전사업화현황조사 > 2007년~2012년 > 성과,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"작년 한국의 수입액은 전년보다 1.6% 감소한 6320억달러로, 518억달러의 무역 흑자를 기록했다."
A0018-SP6C1F318589,A0018-SP6C1F318589-m1,총수출액,무역,-,61380000000,달러,달러,currency,amount,unspecified,수준값,현재값,KOSIS_VALUE,202412,M,전년동월,,1,484,240,,TABLE_ONLY,META_NOT_LOADED,통계표 메타 조회 전 후보,"품목별,수출액,수출,수입,무역",lexical,484,Y,,,,,,360,DT_1R11001_FRM101,"품목별 수출액, 수입액",1976045,SITC에의한무역통계,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,작년 12월 수출은 613억8000만달러로 1년 전 대비 6.6% 늘어 한 달 전(1.4%)에 비해 오름폭을 키웠다.
A0018-SP6C1F318589,A0018-SP6C1F318589-m1,총수출액,무역,-,61380000000,달러,달러,currency,amount,unspecified,수준값,현재값,KOSIS_VALUE,202412,M,전년동월,,2,240,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수출액,수출,총수출액",lexical,240,Y,,,,,,115,DT_115040_21,연간 총 수출액,2024010,탄소소재·부품산업통계조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,작년 12월 수출은 613억8000만달러로 1년 전 대비 6.6% 늘어 한 달 전(1.4%)에 비해 오름폭을 키웠다.
A0018-SP6C1F318589,A0018-SP6C1F318589-m1,총수출액,무역,-,61380000000,달러,달러,currency,amount,unspecified,수준값,현재값,KOSIS_VALUE,202412,M,전년동월,,3,240,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수출액,수출,총수출액",lexical,240,Y,,,,,,127,DT_127010_049,클라우드 부문 총 수출액 및 해외법인 총 매출액 현황,2018022,클라우드산업실태조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,작년 12월 수출은 613억8000만달러로 1년 전 대비 6.6% 늘어 한 달 전(1.4%)에 비해 오름폭을 키웠다.
A0018-SP6C1F318589,A0018-SP6C1F318589-m1,총수출액,무역,-,61380000000,달러,달러,currency,amount,unspecified,수준값,현재값,KOSIS_VALUE,202412,M,전년동월,,4,188,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출,실적",lexical,188,Y,,,,,,434,DT_434_STBL_1028692,게임기기 품목별 수출입 실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,작년 12월 수출은 613억8000만달러로 1년 전 대비 6.6% 늘어 한 달 전(1.4%)에 비해 오름폭을 키웠다.
A0018-SP6C1F318589,A0018-SP6C1F318589-m1,총수출액,무역,-,61380000000,달러,달러,currency,amount,unspecified,수준값,현재값,KOSIS_VALUE,202412,M,전년동월,,5,188,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출,실적",lexical,188,Y,,,,,,434,DT_434_STBL_1028682,공예품 품목별 수출입 실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,작년 12월 수출은 613억8000만달러로 1년 전 대비 6.6% 늘어 한 달 전(1.4%)에 비해 오름폭을 키웠다.
A0018-SP6C1F318589,A0018-SP6C1F318589-m2,수출 증가율,무역,-,6.6,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,202412,M,전년동월,202312,1,404,182,,TABLE_ONLY,META_NOT_LOADED,통계표 메타 조회 전 후보,"품목별,수출액,수출,수입,무역",lexical,404,Y,,,,,,360,DT_1R11001_FRM101,"품목별 수출액, 수입액",1976045,SITC에의한무역통계,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,작년 12월 수출은 613억8000만달러로 1년 전 대비 6.6% 늘어 한 달 전(1.4%)에 비해 오름폭을 키웠다.
A0018-SP6C1F318589,A0018-SP6C1F318589-m2,수출 증가율,무역,-,6.6,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,202412,M,전년동월,202312,2,182,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수출,IT산업,ICT",lexical,182,Y,,,,,,127,DT_092_115_2009_S023,IT산업별/월별 수출 현황,2007407,ICT수출입통계,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,작년 12월 수출은 613억8000만달러로 1년 전 대비 6.6% 늘어 한 달 전(1.4%)에 비해 오름폭을 키웠다.
A0018-SP6C1F318589,A0018-SP6C1F318589-m2,수출 증가율,무역,-,6.6,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,202412,M,전년동월,202312,3,174,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"IT산업,수입,수출,ICT",lexical,174,Y,,,,,,127,DT_092_115_2009_S024,IT산업별/월별 수입 현황,2007407,ICT수출입통계,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,작년 12월 수출은 613억8000만달러로 1년 전 대비 6.6% 늘어 한 달 전(1.4%)에 비해 오름폭을 키웠다.
A0018-SP6C1F318589,A0018-SP6C1F318589-m2,수출 증가율,무역,-,6.6,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,202412,M,전년동월,202312,4,152,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수출,실적",lexical,152,Y,,,,,,434,DT_434_STBL_1028697,월별 수출실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,작년 12월 수출은 613억8000만달러로 1년 전 대비 6.6% 늘어 한 달 전(1.4%)에 비해 오름폭을 키웠다.
A0018-SP6C1F318589,A0018-SP6C1F318589-m2,수출 증가율,무역,-,6.6,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,202412,M,전년동월,202312,5,152,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수출,실적",lexical,152,Y,,,,,,434,DT_434001_C301,월별 수출입 실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,작년 12월 수출은 613억8000만달러로 1년 전 대비 6.6% 늘어 한 달 전(1.4%)에 비해 오름폭을 키웠다.
A0018-SP6C1F318589,A0018-SP6C1F318589-m4,수출 증가율,무역,-,1.4,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,202411,M,전월,202410,1,404,182,,TABLE_ONLY,META_NOT_LOADED,통계표 메타 조회 전 후보,"품목별,수출액,수출,수입,무역",lexical,404,Y,,,,,,360,DT_1R11001_FRM101,"품목별 수출액, 수입액",1976045,SITC에의한무역통계,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,작년 12월 수출은 613억8000만달러로 1년 전 대비 6.6% 늘어 한 달 전(1.4%)에 비해 오름폭을 키웠다.
A0018-SP6C1F318589,A0018-SP6C1F318589-m4,수출 증가율,무역,-,1.4,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,202411,M,전월,202410,2,182,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수출,IT산업,ICT",lexical,182,Y,,,,,,127,DT_092_115_2009_S023,IT산업별/월별 수출 현황,2007407,ICT수출입통계,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,작년 12월 수출은 613억8000만달러로 1년 전 대비 6.6% 늘어 한 달 전(1.4%)에 비해 오름폭을 키웠다.
A0018-SP6C1F318589,A0018-SP6C1F318589-m4,수출 증가율,무역,-,1.4,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,202411,M,전월,202410,3,174,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"IT산업,수입,수출,ICT",lexical,174,Y,,,,,,127,DT_092_115_2009_S024,IT산업별/월별 수입 현황,2007407,ICT수출입통계,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,작년 12월 수출은 613억8000만달러로 1년 전 대비 6.6% 늘어 한 달 전(1.4%)에 비해 오름폭을 키웠다.
A0018-SP6C1F318589,A0018-SP6C1F318589-m4,수출 증가율,무역,-,1.4,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,202411,M,전월,202410,4,152,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수출,실적",lexical,152,Y,,,,,,434,DT_434_STBL_1028697,월별 수출실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,작년 12월 수출은 613억8000만달러로 1년 전 대비 6.6% 늘어 한 달 전(1.4%)에 비해 오름폭을 키웠다.
A0018-SP6C1F318589,A0018-SP6C1F318589-m4,수출 증가율,무역,-,1.4,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,202411,M,전월,202410,5,152,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수출,실적",lexical,152,Y,,,,,,434,DT_434001_C301,월별 수출입 실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,작년 12월 수출은 613억8000만달러로 1년 전 대비 6.6% 늘어 한 달 전(1.4%)에 비해 오름폭을 키웠다.
A0018-SP8114050F3A,A0018-SP8114050F3A-m1,수출 증가율,무역,반도체,10.9,%,%,rate,rate_change,item,증감률,증감률,KOSIS_VALUE,202308,M,전년동월,202208,1,1222,484,,TABLE_ONLY,META_NOT_LOADED,통계표 메타 조회 전 후보,"IT산업,수출,ICT,codebook:semiconductor_export_m",lexical+codebook,1222,Y,,,,semiconductor_export_m,semiconductor_export_m,127,DT_092_115_2009_S023,IT산업별/월별 수출 현황,2007407,ICT수출입통계,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,코드북 후보 선택,,,수출 증가율은 작년 8월(10.9%)부터 11월까지 꺾이다가 지난달 들어 반도체 수출이 31.5% 불어나며 오름세로 돌아섰다.
A0018-SP8114050F3A,A0018-SP8114050F3A-m1,수출 증가율,무역,반도체,10.9,%,%,rate,rate_change,item,증감률,증감률,KOSIS_VALUE,202308,M,전년동월,202208,2,484,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출액,수출,수입,무역",lexical,484,Y,,,,,,360,DT_1R11001_FRM101,"품목별 수출액, 수입액",1976045,SITC에의한무역통계,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,수출 증가율은 작년 8월(10.9%)부터 11월까지 꺾이다가 지난달 들어 반도체 수출이 31.5% 불어나며 오름세로 돌아섰다.
A0018-SP8114050F3A,A0018-SP8114050F3A-m1,수출 증가율,무역,반도체,10.9,%,%,rate,rate_change,item,증감률,증감률,KOSIS_VALUE,202308,M,전년동월,202208,3,168,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출,수입,무역",lexical,168,Y,,,,,,134,DT_134006_N001,품목별 수입·수출현황,2017044,기업무역활동통계,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,수출 증가율은 작년 8월(10.9%)부터 11월까지 꺾이다가 지난달 들어 반도체 수출이 31.5% 불어나며 오름세로 돌아섰다.
A0018-SP8114050F3A,A0018-SP8114050F3A-m1,수출 증가율,무역,반도체,10.9,%,%,rate,rate_change,item,증감률,증감률,KOSIS_VALUE,202308,M,전년동월,202208,4,154,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수입,수출,10",lexical,154,Y,,,,,,301,DT_401Y017,수입물가지수(품목별),1976001,수출입물가조사(2020=100) > 수입물가,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,수출 증가율은 작년 8월(10.9%)부터 11월까지 꺾이다가 지난달 들어 반도체 수출이 31.5% 불어나며 오름세로 돌아섰다.
A0018-SP8114050F3A,A0018-SP8114050F3A-m1,수출 증가율,무역,반도체,10.9,%,%,rate,rate_change,item,증감률,증감률,KOSIS_VALUE,202308,M,전년동월,202208,5,154,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출,10",lexical,154,Y,,,,,,301,DT_402Y016,수출물가지수(품목별),1976001,수출입물가조사(2020=100) > 수출물가,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,수출 증가율은 작년 8월(10.9%)부터 11월까지 꺾이다가 지난달 들어 반도체 수출이 31.5% 불어나며 오름세로 돌아섰다.
