claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C03250,412,트럼프 “수개월내 철강·알루미늄·의약품·반도체 등에도 관세”,2025-02-01,https://www.chosun.com/economy/int_economy/2025/02/01/XRMH74DYXVCUXFVYK2DFQQ6NVE,앞서 캐롤라인 레빗 백악관 대변인은 트럼프 행정부가 2월1일부터 캐나다와 멕시코에 각각 25%의 관세를 부과하고 중국에는 10%의 추가 관세를 부과할 계획이라고 발표한 바 있다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,우리는 무슨 일이 일어날지 지켜볼 것”이라고 했다.,"트럼프 대통령은 중국을 겨냥해선 “그들은 엄청난 양의 펜타닐(일명 좀비 마약)을 보내 매년 수십만명을 죽이고 있다”라고 했고, 캐나다와 멕시코에 대해선 “그들은 이 독극물이 (미국으로) 유입되는 것을 가능하게 하고 있다”라고 했다.","[2, 1, 25, 10]","['월', '일', '%', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.CN,13103103829T1,M,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 중국,18891858,202605,17693509,202604,6.772817082241856,1198349.0,,LEVEL,25.0,18891858.0,actual_value 컬럼 사용,불일치,0.9999986766785988,"claim=25.0, actual=18891858.0, 오차=1.000 (허용=0.05)",LEVEL,10.0,% 숫자 선택,18891858.0,actual_value 사용,불일치,0.9999994706714395,"claim=10.0, adjusted_actual=18891858.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,188,1,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C03314,419,관세전쟁 확전 조짐에 비트코인 10만달러 무너져… 국제 금값은 최고 수준,2025-02-02,https://www.chosun.com/economy/economy_general/2025/02/02/L42XWNBICFAMPFOJUHSAALOFJ4,"트럼프 대통령이 1일 캐나다와 멕시코에 25%, 중국에 추가 10% 보편관세를 각각 부과하기로 최종 결정했다는 소식이 전해지며 하락하다가, 중국이 미국의 관세 압박에 ‘맞불’을 예고하면서 10만달러 아래로 떨어졌다.",무역지표,무역지표; 비율·증감률; 날짜·시간,True,,트럼프 대통령 취임 직전 11만달러 선을 위협하기도 했던 비트코인 가격이 급락하고 있는 것은 관세전쟁이 확전할 가능성 때문이다.,"관세전쟁은 인플레이션을 일으킬 가능성이 크고, 이는 미국 등 주요국의 금리 인하를 막거나 도리어 인상하게 해 가상자산에 대한 수요 또한 줄어든다는 전망 때문이다.","[1, 25, 10]","['일', '%', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,CHANGE_RATE,10.0,-3.843459068703951,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,13.84345906870395,"claim=10.0, actual=-3.843459068703951, 오차=13.843 (허용=0.3)",CHANGE_RATE,10.0,% 숫자 선택,-3.843459068703951,actual_change_pct 사용,불일치,13.84345906870395,"claim=10.0, adjusted_actual=-3.843459068703951, 오차=13.843, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,189,1,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C03324,420,崔 대행 “반도체 특별법 처리 필수... 글로벌 AI 경쟁의 기초”,2025-02-02,https://www.chosun.com/economy/economy_general/2025/02/02/Y4ACRRANAND4BDBEH55KVKUR6E,"1일 도널드 트럼프 미국 대통령이 캐나다, 멕시코, 중국에 대한 관세 부과를 하는 행정명령에 서명하자 쥐스탱 트뤼도 캐나다 총리가 “미국 관세에 대한 보복 조치로 캐나다가 미국으로부터 수입하는 1550억 캐나다 달러(약 155조 6000억원) 규모의 제품에 25%의 관세를 부과할 것”이라고 밝히는 등 ‘관세 전쟁’이 본격화하고 있다.",무역지표,무역지표; 비율·증감률; 금액; 날짜·시간,True,,"최 대행은 또 “미 트럼프 행정부의 멕시코, 캐나다, 중국에 추가로 관세를 부과하는 행정명령이 우리 기업들과 경제에 미칠 영향이 클 수 있는 점을 감안, 관계 부처들이 관련국 동향, 우리 기업들에 미칠 영향을 면밀히 점검하고 대응해 나갈 것”을 지시했다고 기재부는 밝혔다.",,"[1, 6000, 25]","['일', '억원', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T2,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,73366048,2025,72132305,2024,1.7103889859058297,1233743.0,,LEVEL,1550.0,73366048.0,actual_value 컬럼 사용,불일치,0.9999788730612831,"claim=1550.0, actual=73366048.0, 오차=1.000 (허용=0.05)",LEVEL,6000.0,억원 숫자 선택,73366048.0,actual_value 사용,불일치,0.9999182183017409,"claim=6000.0, adjusted_actual=73366048.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,190,1,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C03333,422,"“올해 韓 경제성장률 1.6% 그칠 것”…경총, 경제학자 100명 대상 전망조사",2025-02-02,https://www.chosun.com/economy/industry-company/2025/02/02/ZH5TXDNSWRBQRC44L3H6AH2MZY,"5 미국 트럼프 행정부의 고(高) 관세 정책이 본격화하는 등 국제경제 변수가 커진 가운데, 국내 경제학자들은 올해 한국의 경제성장률은 평균 1.6%에 그칠 것으로 예측한다는 조사 결과가 나왔다.",무역지표,무역지표; 비율·증감률,True,,,정부 예측(1.8%)보다 낮은 수준이었다.,[1.6],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,CHANGE_RATE,1.6,-3.843459068703951,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,5.443459068703952,"claim=1.6, actual=-3.843459068703951, 오차=5.443 (허용=0.3)",CHANGE_RATE,1.6,% 숫자 선택,-3.843459068703951,actual_change_pct 사용,불일치,5.443459068703952,"claim=1.6, adjusted_actual=-3.843459068703951, 오차=5.443, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,191,1,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C03340,422,"“올해 韓 경제성장률 1.6% 그칠 것”…경총, 경제학자 100명 대상 전망조사",2025-02-02,https://www.chosun.com/economy/industry-company/2025/02/02/ZH5TXDNSWRBQRC44L3H6AH2MZY,"응답자의 83%가 ‘미국의 보호무역 강화 등으로 수출의존도가 높은 한국 경제에 전반적으로 부정적 영향이 더 클 것’이라고 답했고, ‘미-중 갈등에 따른 반사이익, 한-미 협력 강화 등 우리 경제에 전반적으로 긍정적 영향이 더 클 것’이라는 긍정적인 전망은 8%에 그쳤다.",무역지표,무역지표; 비율·증감률,True,,트럼프 정부의 경제·산업 정책이 한국 경제에 미칠 영향에 대해서는 대부분 우려 의견을 표했다.,"저성장 극복을 위한 대안으로 필요한 정책을 각각 필요성, 시급성 측면에서 조사한 결과 ‘산업구조 개혁 촉진’, ‘노동시장 선진화’, 기업 규제 개선’이 주로 꼽혔다.","[83, 8]","['%', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,83.0,122850915.0,actual_value 컬럼 사용,불일치,0.9999993243843565,"claim=83.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,8.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999999348804199,"claim=8.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,192,1,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C03366,426,"전설적 투자자 하워드 막스 “초저금리 안 온다, 이지 머니 시대 끝나”",2025-02-02,https://www.chosun.com/economy/money/2025/02/02/J2BFVXANLNCWDHPHVDADH4BTNQ,간담회 5일 뒤인 지난달 29일 미국 연방준비제도는 “인플레이션이 다소 상승했고 경제 전망이 불확실하다”며 기준금리를 기존 4.25~4.5%로 동결했다.,물가지표,물가지표; 금리지표; 비율·증감률; 날짜·시간,True,,그는 “통화정책을 통해 지속적으로 경기 부양을 유지하는 것은 위험을 동반한다”고 했다.,1995년 막스 회장이 만든 오크트리캐피털은 약 2000억달러(약 290조원)를 굴리는 초대형 자산운용사다.,"[5, 29, 4.5]","['일', '일', '%']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,M,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,115.71,202501,114.91,202412,0.696197023757721,0.7999999999999972,,CHANGE_RATE,4.5,0.696197023757721,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,3.803802976242279,"claim=4.5, actual=0.696197023757721, 오차=3.804 (허용=0.3)",CHANGE_RATE,4.5,% 숫자 선택,0.696197023757721,actual_change_pct 사용,불일치,3.803802976242279,"claim=4.5, adjusted_actual=0.696197023757721, 오차=3.804, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,193,1,물가,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C03423,433,수입차도 실용성이 대세… SUV가 세단 제쳤다,2025-02-03,https://www.chosun.com/economy/auto/2025/02/03/TZM5MDULLRCDHK33ENHJNRDMF4,"1년 전과 비교해서 수입 SUV 판매량은 5% 안팎 늘었지만, 같은 기간 수입 세단 판매량은 9% 안팎 줄었기 때문이다.",무역지표,무역지표; 판매·생산량; 비율·증감률; 날짜·시간,True,,"2일 한국수입자동차협회(KAIDA)에 따르면, 지난해 국내에서 판매된 수입 SUV는 12만7754대로 집계돼 세단(12만6881대)보다 많았다.","작년 경기 부진과 고가 법인 차에 연두색 번호판을 붙이는 정책 시행으로 전체 수입차 판매량은 1년 전보다 3% 안팎 줄었지만, SUV는 오히려 판매량이 늘었다.","[1, 5, 9]","['년', '%', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T2,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,631895368,2025,631767209,2024,0.020285794858339982,128159.0,,CHANGE_RATE,9.0,0.020285794858339982,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,8.97971420514166,"claim=9.0, actual=0.020285794858339982, 오차=8.980 (허용=0.3)",CHANGE_RATE,9.0,% 숫자 선택,0.020285794858339982,actual_change_pct 사용,불일치,8.97971420514166,"claim=9.0, adjusted_actual=0.020285794858339982, 오차=8.980, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,194,1,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C03424,433,수입차도 실용성이 대세… SUV가 세단 제쳤다,2025-02-03,https://www.chosun.com/economy/auto/2025/02/03/TZM5MDULLRCDHK33ENHJNRDMF4,"작년 경기 부진과 고가 법인 차에 연두색 번호판을 붙이는 정책 시행으로 전체 수입차 판매량은 1년 전보다 3% 안팎 줄었지만, SUV는 오히려 판매량이 늘었다.",무역지표,무역지표; 판매·생산량; 비율·증감률; 날짜·시간,True,경기,"1년 전과 비교해서 수입 SUV 판매량은 5% 안팎 늘었지만, 같은 기간 수입 세단 판매량은 9% 안팎 줄었기 때문이다.",수입차 시장에서 SUV가 세단을 제친 것을 두고 “자동차 소비 패턴의 변화를 상징적으로 보여주는 것”이라는 평가가 나온다.,"[1, 3]","['년', '%']",[],['경기'],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T2,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,631767209,2024,642572126,2023,-1.6815103803615659,-10804917.0,,CHANGE_RATE,3.0,-1.6815103803615659,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,4.681510380361566,"claim=3.0, actual=-1.6815103803615659, 오차=4.682 (허용=0.3)",CHANGE_RATE,3.0,% 숫자 선택,-1.6815103803615659,actual_change_pct 사용,불일치,4.681510380361566,"claim=3.0, adjusted_actual=-1.6815103803615659, 오차=4.682, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,195,1,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C03427,433,수입차도 실용성이 대세… SUV가 세단 제쳤다,2025-02-03,https://www.chosun.com/economy/auto/2025/02/03/TZM5MDULLRCDHK33ENHJNRDMF4,"자동차 시장조사 업체 카이즈유데이터센터에 따르면, 테슬라의 중형 SUV 모델Y는 판매량이 1년 사이 34.8% 증가하며 수입차 3위를 차지했다.",무역지표,무역지표; 판매·생산량; 비율·증감률; 날짜·시간,True,,실제로 작년 수입차 판매량 ‘톱10′ 중 절반이 SUV였다.,"1위와 2위는 세단(벤츠 E클래스, BMW 5시리즈)이었다.","[1, 34.8]","['년', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.781,13103112831T2,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 승용자동차 및 기타의 차량,13343430,2025,12100600,2024,10.270813017536321,1242830.0,,CHANGE_RATE,34.8,10.270813017536321,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,24.529186982463678,"claim=34.8, actual=10.270813017536321, 오차=24.529 (허용=0.3)",CHANGE_RATE,34.8,% 숫자 선택,10.270813017536321,actual_change_pct 사용,불일치,24.529186982463678,"claim=34.8, adjusted_actual=10.270813017536321, 오차=24.529, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,196,1,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C03428,433,수입차도 실용성이 대세… SUV가 세단 제쳤다,2025-02-03,https://www.chosun.com/economy/auto/2025/02/03/TZM5MDULLRCDHK33ENHJNRDMF4,"5위와 7위에 오른 벤츠 GLC(+25.3%), BMW X5(+17.1%) 같은 SUV도 판매량이 급증했다.",판매·생산량,판매·생산량; 비율·증감률,True,,"1위와 2위는 세단(벤츠 E클래스, BMW 5시리즈)이었다.",,"[25.3, 17.1]","['%', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T2,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,631895368,2025,631767209,2024,0.020285794858339982,128159.0,,CHANGE_RATE,17.1,0.020285794858339982,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,17.079714205141663,"claim=17.1, actual=0.020285794858339982, 오차=17.080 (허용=0.3)",CHANGE_RATE,17.1,% 숫자 선택,0.020285794858339982,actual_change_pct 사용,불일치,17.079714205141663,"claim=17.1, adjusted_actual=0.020285794858339982, 오차=17.080, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,197,1,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
