claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C06680,840,"물가 상승률 두 달 연속 2%대...치솟은 기름값, 물가 끌어 올려",2025-03-06,https://www.chosun.com/economy/economy_general/2025/03/06/IXLFBAQ5RFD7HKWH6T3LQXPQWA,"지난달 가공식품 물가는 전년 동월 대비 2.9% 올랐는데, 지난해 1월(3.2%) 이후 13개월 만에 최대 상승폭이다.",비율·증감률,비율·증감률; 건수·개수; 날짜·시간,True,,식용유를 포함한 각종 재룟값에 관리비 등 부담도 커진 탓에 가공식품과 외식 물가도 상승폭을 키웠다.,"마찬가지로 지난달 외식 물가는 전년 동월 대비 3% 상승했는데, 지난해 6월(3%) 이후 8개월 만에 최대 상승폭이다.","[2.9, 1, 3.2, 13]","['%', '월', '%', '개']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.8,202401,5,202301,-44.00000000000001,-2.2,,CHANGE_RATE,3.2,-44.00000000000001,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,47.20000000000001,"claim=3.2, actual=-44.00000000000001, 오차=47.200 (허용=0.3)",CHANGE_RATE,3.2,% 숫자 선택,-44.00000000000001,actual_change_pct 사용,불일치,47.20000000000001,"claim=3.2, adjusted_actual=-44.00000000000001, 오차=47.200, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,566,3,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C06681,840,"물가 상승률 두 달 연속 2%대...치솟은 기름값, 물가 끌어 올려",2025-03-06,https://www.chosun.com/economy/economy_general/2025/03/06/IXLFBAQ5RFD7HKWH6T3LQXPQWA,"마찬가지로 지난달 외식 물가는 전년 동월 대비 3% 상승했는데, 지난해 6월(3%) 이후 8개월 만에 최대 상승폭이다.",비율·증감률,비율·증감률; 건수·개수; 날짜·시간,True,,"지난달 가공식품 물가는 전년 동월 대비 2.9% 올랐는데, 지난해 1월(3.2%) 이후 13개월 만에 최대 상승폭이다.","다만 토마토(-19.5%)와 딸기(-6.9%), 바나나(-11.4%) 등 과실류 가격이 떨어지면서 농산물 물가는 전년 동월 대비 1.2% 감소했다.","[3, 6, 3, 8]","['%', '월', '%', '개']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.4,202406,2.7,202306,-11.11111111111112,-0.30000000000000027,,CHANGE_RATE,3.0,-11.11111111111112,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,14.11111111111112,"claim=3.0, actual=-11.11111111111112, 오차=14.111 (허용=0.3)",CHANGE_RATE,3.0,% 숫자 선택,-11.11111111111112,actual_change_pct 사용,불일치,14.11111111111112,"claim=3.0, adjusted_actual=-11.11111111111112, 오차=14.111, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,567,3,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C06682,840,"물가 상승률 두 달 연속 2%대...치솟은 기름값, 물가 끌어 올려",2025-03-06,https://www.chosun.com/economy/economy_general/2025/03/06/IXLFBAQ5RFD7HKWH6T3LQXPQWA,"다만 토마토(-19.5%)와 딸기(-6.9%), 바나나(-11.4%) 등 과실류 가격이 떨어지면서 농산물 물가는 전년 동월 대비 1.2% 감소했다.",비율·증감률,비율·증감률,True,,"마찬가지로 지난달 외식 물가는 전년 동월 대비 3% 상승했는데, 지난해 6월(3%) 이후 8개월 만에 최대 상승폭이다.",이에 따라 신선식품지수는 전년 동월 대비 1.4% 감소했다.,"[19.5, 6.9, 11.4, 1.2]","['%', '%', '%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,1.9,202412,3.2,202312,-40.62500000000001,-1.3000000000000003,,CHANGE_RATE,1.2,-40.62500000000001,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,41.82500000000001,"claim=1.2, actual=-40.62500000000001, 오차=41.825 (허용=0.3)",CHANGE_RATE,1.2,% 숫자 선택,-40.62500000000001,actual_change_pct 사용,불일치,41.82500000000001,"claim=1.2, adjusted_actual=-40.62500000000001, 오차=41.825, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,568,3,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C06683,840,"물가 상승률 두 달 연속 2%대...치솟은 기름값, 물가 끌어 올려",2025-03-06,https://www.chosun.com/economy/economy_general/2025/03/06/IXLFBAQ5RFD7HKWH6T3LQXPQWA,이에 따라 신선식품지수는 전년 동월 대비 1.4% 감소했다.,비율·증감률,비율·증감률,True,,"다만 토마토(-19.5%)와 딸기(-6.9%), 바나나(-11.4%) 등 과실류 가격이 떨어지면서 농산물 물가는 전년 동월 대비 1.2% 감소했다.",신선식품지수가 감소세를 보인 건 지난 2022년 3월(-2.1%) 이후 34개월 만이다.,[1.4],['%'],[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,2,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.9,202412,14.5,202312,-80.0,-11.6,,CHANGE_RATE,1.4,-80.0,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,81.4,"claim=1.4, actual=-80.0, 오차=81.400 (허용=0.3)",CHANGE_RATE,1.4,% 숫자 선택,-80.0,actual_change_pct 사용,불일치,81.4,"claim=1.4, adjusted_actual=-80.0, 오차=81.400, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,569,3,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C06684,840,"물가 상승률 두 달 연속 2%대...치솟은 기름값, 물가 끌어 올려",2025-03-06,https://www.chosun.com/economy/economy_general/2025/03/06/IXLFBAQ5RFD7HKWH6T3LQXPQWA,신선식품지수가 감소세를 보인 건 지난 2022년 3월(-2.1%) 이후 34개월 만이다.,비율·증감률,비율·증감률; 건수·개수; 날짜·시간,True,,이에 따라 신선식품지수는 전년 동월 대비 1.4% 감소했다.,,"[2022, 3, 2.1, 34]","['년', '월', '%', '개']",['2022'],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,2,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,-2.1,202203,-0.8,202202,162.5,-1.3,,CHANGE_RATE,-2.1,162.5,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,164.6,"claim=-2.1, actual=162.5, 오차=164.600 (허용=0.3)",CHANGE_RATE,-2.1,% 숫자 선택,162.5,actual_change_pct 사용,불일치,164.6,"claim=-2.1, adjusted_actual=162.5, 오차=164.600, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,570,3,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C06701,844,"“美 관세 조치 피하려 중국산→한국산 둔갑” 관세청, 대대적 단속",2025-03-06,https://www.chosun.com/economy/economy_general/2025/03/06/ZR7GEJJC4JBDZFXJL7PERUNYRU,"미국은 중국산 수입품에 지난달 10%의 관세를 추가로 부과한 데 이어 이달 들어 10%를 더 붙였고, 중국도 보복관세로 미국산 농산물에 10~15% 관세를 부과하기로 했다.",무역지표,무역지표; 비율·증감률,True,,관세청이 대대적으로 원산지 표시 점검에 나선 건 미·중 관세 전쟁 등이 격렬해지면서 한국 수출 기업이 피해를 볼 수 있다는 우려 때문이다.,"이에 중국산 제품을 미국으로 수출하면 20%의 관세가 추가로 붙지만, 한국산은 대부분 한·미 자유무역협정(FTA)에 따라 관세 없이 미국에 들어갈 수 있다.","[10, 10, 15]","['%', '%', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T2,M,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,5739598,202502,5839341,202501,-1.7081208307581284,-99743.0,,LEVEL,10.0,5739598.0,actual_value 컬럼 사용,불일치,0.9999982577177008,"claim=10.0, actual=5739598.0, 오차=1.000 (허용=0.05)",LEVEL,15.0,% 숫자 선택,5739598.0,actual_value 사용,불일치,0.9999973865765511,"claim=15.0, adjusted_actual=5739598.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,571,3,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C06702,844,"“美 관세 조치 피하려 중국산→한국산 둔갑” 관세청, 대대적 단속",2025-03-06,https://www.chosun.com/economy/economy_general/2025/03/06/ZR7GEJJC4JBDZFXJL7PERUNYRU,"이에 중국산 제품을 미국으로 수출하면 20%의 관세가 추가로 붙지만, 한국산은 대부분 한·미 자유무역협정(FTA)에 따라 관세 없이 미국에 들어갈 수 있다.",무역지표,무역지표; 비율·증감률,True,,"미국은 중국산 수입품에 지난달 10%의 관세를 추가로 부과한 데 이어 이달 들어 10%를 더 붙였고, 중국도 보복관세로 미국산 농산물에 10~15% 관세를 부과하기로 했다.",중국산을 한국산으로 둔갑해 수출하면 상당한 관세 차익을 누릴 수 있는 셈이다.,[20],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,20.0,122850915.0,actual_value 컬럼 사용,불일치,0.9999998372010498,"claim=20.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,20.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999998372010498,"claim=20.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,572,3,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C06721,846,2월 미국 신규고용 예상 밑돌아...트럼프침체 우려,2025-03-07,https://www.chosun.com/economy/economy_general/2025/03/07/ZNQGRX42MZF5VHHAYKQ33QFWFY,실업률 또한 4.1%로 전월(4%)보다 높아졌다.,고용지표,고용지표; 비율·증감률,True,,전문가 예상치(15만9000개)를 밑돌았다.,미국 고용시장이 냉각하고 있다는 지표다.,"[4.1, 4]","['%', '%']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,M,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202502,3.7,202501,-13.513513513513512,-0.5,,LEVEL,4.1,3.2,actual_value 컬럼 사용,불일치,0.28124999999999983,"claim=4.1, actual=3.2, 오차=0.281 (허용=0.05)",LEVEL,4.0,% 숫자 선택,3.2,actual_value 사용,불일치,0.24999999999999994,"claim=4.0, adjusted_actual=3.2, 오차=0.250, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,573,3,고용,코드북_비검증분류,판단불가_KOSIS 미제공,N/A,판단불가,KOSIS 미제공,대한민국 KOSIS 범위 밖의 해외 통계,,,,,,,,,,,,,,,,
C06734,849,"연두색 번호판 탓?… 고가 수입차, 영리치 대신 50대가 사",2025-03-07,https://www.chosun.com/economy/auto/2025/03/07/MPF2ABV3MRHA5FPAADA7BX4PMA,"6일 한국수입자동차협회(KAIDA)에 따르면, 작년 1억원이 넘는 고가 수입차를 구매한 50대(6229명)는 전년 대비 1.5% 늘어 역대 최고치를 기록했다.",무역지표,무역지표; 비율·증감률; 금액; 인원수; 날짜·시간,True,50대,11 법인차 규제를 위해 작년부터 ‘연두색 번호판’을 도입한 이후 고가 수입차 법인 판매가 직격탄을 맞게 된 상황에서 50대가 수입차 시장의 ‘새로운 큰손’으로 떠오르고 있다.,40대(1만191명·4.3% 증가)에 이어 2위였다.,"[6, 1, 6229, 1.5]","['일', '억원', '명', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.781,13103112831T2,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 승용자동차 및 기타의 차량,12100600,2024,14508707,2023,-16.59766786936975,-2408107.0,,LEVEL,1.0,12100600.0,actual_value 컬럼 사용,불일치,0.9999999173594698,"claim=1.0, actual=12100600.0, 오차=1.000 (허용=0.05)",LEVEL,1.0,억원 숫자 선택,12100600.0,actual_value 사용,불일치,0.9999999173594698,"claim=1.0, adjusted_actual=12100600.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,574,3,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C06735,849,"연두색 번호판 탓?… 고가 수입차, 영리치 대신 50대가 사",2025-03-07,https://www.chosun.com/economy/auto/2025/03/07/MPF2ABV3MRHA5FPAADA7BX4PMA,40대(1만191명·4.3% 증가)에 이어 2위였다.,비율·증감률,비율·증감률; 인원수,True,40대,"6일 한국수입자동차협회(KAIDA)에 따르면, 작년 1억원이 넘는 고가 수입차를 구매한 50대(6229명)는 전년 대비 1.5% 늘어 역대 최고치를 기록했다.",다른 연령대에선 반면 판매가 줄었다.,"[191, 4.3]","['명', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T2,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,631895368,2025,631767209,2024,0.020285794858339982,128159.0,,CHANGE_RATE,4.3,0.020285794858339982,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,4.2797142051416595,"claim=4.3, actual=0.020285794858339982, 오차=4.280 (허용=0.3)",CHANGE_RATE,4.3,% 숫자 선택,0.020285794858339982,actual_change_pct 사용,불일치,4.2797142051416595,"claim=4.3, adjusted_actual=0.020285794858339982, 오차=4.280, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,575,3,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C06736,849,"연두색 번호판 탓?… 고가 수입차, 영리치 대신 50대가 사",2025-03-07,https://www.chosun.com/economy/auto/2025/03/07/MPF2ABV3MRHA5FPAADA7BX4PMA,30대(6064명)는 전년 대비 1.6% 줄며 11년 만에 증가세가 꺾였다.,비율·증감률,비율·증감률; 인원수; 날짜·시간,True,30대,다른 연령대에선 반면 판매가 줄었다.,"1억원 넘는 수입 법인차 구매(3만5320대)가 재작년 대비 31% 안팎 줄어든 상황에서, 50대가 시장 침체를 막는 소비층으로 부상한 것이다.","[6064, 1.6, 11]","['명', '%', '년']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T2,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,631767209,2024,642572126,2023,-1.6815103803615659,-10804917.0,,CHANGE_RATE,1.6,-1.6815103803615659,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,3.281510380361566,"claim=1.6, actual=-1.6815103803615659, 오차=3.282 (허용=0.3)",CHANGE_RATE,1.6,% 숫자 선택,-1.6815103803615659,actual_change_pct 사용,불일치,3.281510380361566,"claim=1.6, adjusted_actual=-1.6815103803615659, 오차=3.282, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,576,3,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
