claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C15180,1995,더 차가운 해외 시선… 한국 성장률 전망 0.3%까지 나왔다,2025-06-03,https://www.chosun.com/economy/economy_general/2025/06/03/FEVWAT5ROFDPTIZCXINNSATQUA,특히 최대 자동차 시장인 미국으로의 자동차 수출은 미국이 4월부터 부과한 25%의 품목 관세 영향으로 무려 32%나 급감했다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,"5월 수출입 동향을 보면, 대미·대중 수출이 전년 동기보다 각각 8.1%, 8.4% 감소했다.",이런 영향을 미리 감지한 미국 투자은행 JP모건은 지난 4월 “미 행정부의 산업별 관세 조치로 한국의 실질 수출이 둔화될 것”이라며 해외 IB로서는 처음으로 우리 경제 성장률을 0%대인 0.9%로 제시했다.,"[4, 25, 32]","['월', '%', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,M,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,16000104,202605,16343766,202604,-2.1027099874043715,-343662.0,,CHANGE_RATE,32.0,-2.1027099874043715,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,34.102709987404374,"claim=32.0, actual=-2.1027099874043715, 오차=34.103 (허용=0.3)",CHANGE_RATE,32.0,% 숫자 선택,-2.1027099874043715,actual_change_pct 사용,불일치,34.102709987404374,"claim=32.0, adjusted_actual=-2.1027099874043715, 오차=34.103, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1176,6,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C15181,1995,더 차가운 해외 시선… 한국 성장률 전망 0.3%까지 나왔다,2025-06-03,https://www.chosun.com/economy/economy_general/2025/06/03/FEVWAT5ROFDPTIZCXINNSATQUA,이런 영향을 미리 감지한 미국 투자은행 JP모건은 지난 4월 “미 행정부의 산업별 관세 조치로 한국의 실질 수출이 둔화될 것”이라며 해외 IB로서는 처음으로 우리 경제 성장률을 0%대인 0.9%로 제시했다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,특히 최대 자동차 시장인 미국으로의 자동차 수출은 미국이 4월부터 부과한 25%의 품목 관세 영향으로 무려 32%나 급감했다.,현재 JP모건의 올해 한국 성장률 전망은 0.5%까지 낮아졌다.,"[4, 0, 0.9]","['월', '%', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,M,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,16000104,202605,16343766,202604,-2.1027099874043715,-343662.0,,CHANGE_RATE,0.9,-2.1027099874043715,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,3.0027099874043715,"claim=0.9, actual=-2.1027099874043715, 오차=3.003 (허용=0.3)",CHANGE_RATE,0.9,% 숫자 선택,-2.1027099874043715,actual_change_pct 사용,불일치,3.0027099874043715,"claim=0.9, adjusted_actual=-2.1027099874043715, 오차=3.003, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1177,6,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C15299,2010,돼지고기·계란 고공행진에 축산물 물가 3년래 최고,2025-06-04,https://www.chosun.com/economy/economy_general/2025/06/04/ZXZNKUNMVBB23IAKVMXPXYQYHQ,0 지난달 소비자 물가 상승률이 5달 만에 1%대로 내려왔다.,비율·증감률,비율·증감률,True,,,국제 유가 하락으로 석유류 물가가 떨어진 영향이 컸다.,[1],['%'],[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,1.9,202505,2.1,202504,-9.52380952380953,-0.20000000000000018,,CHANGE_RATE,1.0,-9.52380952380953,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,10.52380952380953,"claim=1.0, actual=-9.52380952380953, 오차=10.524 (허용=0.3)",CHANGE_RATE,1.0,% 숫자 선택,-9.52380952380953,actual_change_pct 사용,불일치,10.52380952380953,"claim=1.0, adjusted_actual=-9.52380952380953, 오차=10.524, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1178,6,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C15300,2010,돼지고기·계란 고공행진에 축산물 물가 3년래 최고,2025-06-04,https://www.chosun.com/economy/economy_general/2025/06/04/ZXZNKUNMVBB23IAKVMXPXYQYHQ,다만 돼지고기·계란 등 축산물 가격은 6% 넘게 올라 약 3년 만에 가장 높은 상승폭을 기록했다.,비율·증감률,비율·증감률; 날짜·시간,True,,국제 유가 하락으로 석유류 물가가 떨어진 영향이 컸다.,4일 통계청에 따르면 5월 소비자 물가 지수는 116.27(2020년을 100으로 본 상대적 지수)로 전년 동월 대비 1.9% 올랐다.,"[6, 3]","['%', '년']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,Y,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,116.61,2025,114.18,2024,2.128218602207035,2.4299999999999926,,CHANGE_RATE,6.0,2.128218602207035,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,3.871781397792965,"claim=6.0, actual=2.128218602207035, 오차=3.872 (허용=0.3)",CHANGE_RATE,6.0,% 숫자 선택,2.128218602207035,actual_change_pct 사용,불일치,3.871781397792965,"claim=6.0, adjusted_actual=2.128218602207035, 오차=3.872, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1179,6,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C15301,2010,돼지고기·계란 고공행진에 축산물 물가 3년래 최고,2025-06-04,https://www.chosun.com/economy/economy_general/2025/06/04/ZXZNKUNMVBB23IAKVMXPXYQYHQ,4일 통계청에 따르면 5월 소비자 물가 지수는 116.27(2020년을 100으로 본 상대적 지수)로 전년 동월 대비 1.9% 올랐다.,비율·증감률,비율·증감률; 날짜·시간,True,,다만 돼지고기·계란 등 축산물 가격은 6% 넘게 올라 약 3년 만에 가장 높은 상승폭을 기록했다.,작년 12월 1.9%였던 소비자 물가 상승률은 올해 1월(2.2%)부터 지난 4월(2.1%)까지 2~2.2% 사이에서 움직이다가 5달 만에 다시 1%대로 내려왔다.,"[4, 5, 2020, 1.9]","['일', '월', '년', '%']",['2020'],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.7,202405,3.4,202305,-20.58823529411764,-0.6999999999999997,,CHANGE_RATE,1.9,-20.58823529411764,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,22.48823529411764,"claim=1.9, actual=-20.58823529411764, 오차=22.488 (허용=0.3)",CHANGE_RATE,1.9,% 숫자 선택,-20.58823529411764,actual_change_pct 사용,불일치,22.48823529411764,"claim=1.9, adjusted_actual=-20.58823529411764, 오차=22.488, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1180,6,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C15302,2010,돼지고기·계란 고공행진에 축산물 물가 3년래 최고,2025-06-04,https://www.chosun.com/economy/economy_general/2025/06/04/ZXZNKUNMVBB23IAKVMXPXYQYHQ,작년 12월 1.9%였던 소비자 물가 상승률은 올해 1월(2.2%)부터 지난 4월(2.1%)까지 2~2.2% 사이에서 움직이다가 5달 만에 다시 1%대로 내려왔다.,비율·증감률,비율·증감률; 날짜·시간,True,,4일 통계청에 따르면 5월 소비자 물가 지수는 116.27(2020년을 100으로 본 상대적 지수)로 전년 동월 대비 1.9% 올랐다.,가격 변동성이 큰 식료품과 에너지 물가를 제외하고 전반적인 물가 수준을 보여주는 근원물가 지수 상승률은 2%로 전월(2.1%) 대비 소폭 내렸다.,"[12, 1.9, 1, 2.2, 4, 2.1, 2.2, 1]","['월', '%', '월', '%', '월', '%', '%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.9,202404,3.1,202403,-6.451612903225811,-0.20000000000000018,,ABS_TO_ABS,1.9,2.9,actual_value 컬럼 사용,불일치,0.3448275862068966,"claim=1.9, actual=2.9, 오차=0.345 (허용=0.02)",ABS_TO_ABS,1.0,% 숫자 선택,2.9,actual_value 사용,불일치,0.6551724137931034,"claim=1.0, adjusted_actual=2.9, 오차=0.655, 허용=0.02",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1181,6,물가,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C15303,2010,돼지고기·계란 고공행진에 축산물 물가 3년래 최고,2025-06-04,https://www.chosun.com/economy/economy_general/2025/06/04/ZXZNKUNMVBB23IAKVMXPXYQYHQ,가격 변동성이 큰 식료품과 에너지 물가를 제외하고 전반적인 물가 수준을 보여주는 근원물가 지수 상승률은 2%로 전월(2.1%) 대비 소폭 내렸다.,비율·증감률,비율·증감률,True,,작년 12월 1.9%였던 소비자 물가 상승률은 올해 1월(2.2%)부터 지난 4월(2.1%)까지 2~2.2% 사이에서 움직이다가 5달 만에 다시 1%대로 내려왔다.,국제 유가 하락 영향으로 휘발유(-3.9%)·경유(-2.6%)·부탄가스(-0.5%)·등유(-3.8%) 등 석유류 물가가 2.3% 떨어진 결과다.,"[2, 2.1]","['%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T02,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,-0.1,202505,0.1,202504,-200.0,-0.2,,CHANGE_RATE,2.1,-200.0,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,202.1,"claim=2.1, actual=-200.0, 오차=202.100 (허용=0.3)",CHANGE_RATE,2.1,% 숫자 선택,-200.0,actual_change_pct 사용,불일치,202.1,"claim=2.1, adjusted_actual=-200.0, 오차=202.100, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1182,6,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C15305,2010,돼지고기·계란 고공행진에 축산물 물가 3년래 최고,2025-06-04,https://www.chosun.com/economy/economy_general/2025/06/04/ZXZNKUNMVBB23IAKVMXPXYQYHQ,석유류 물가는 작년 12월(1%)부터 상승하기 시작해 올 1월 상승폭이 7.3%까지 올랐다.,비율·증감률,비율·증감률; 날짜·시간,True,,국제 유가 하락 영향으로 휘발유(-3.9%)·경유(-2.6%)·부탄가스(-0.5%)·등유(-3.8%) 등 석유류 물가가 2.3% 떨어진 결과다.,지난 3월까지 상승 행진을 이어가다가 4월(-1.7%)부터 지난달까지 두 달 연속 하락세다.,"[12, 1, 1, 7.3]","['월', '%', '월', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.8,202401,3.2,202312,-12.50000000000001,-0.40000000000000036,,CHANGE_RATE,7.3,-12.50000000000001,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,19.80000000000001,"claim=7.3, actual=-12.50000000000001, 오차=19.800 (허용=0.3)",CHANGE_RATE,7.3,% 숫자 선택,-12.50000000000001,actual_change_pct 사용,불일치,19.80000000000001,"claim=7.3, adjusted_actual=-12.50000000000001, 오차=19.800, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1183,6,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C15306,2010,돼지고기·계란 고공행진에 축산물 물가 3년래 최고,2025-06-04,https://www.chosun.com/economy/economy_general/2025/06/04/ZXZNKUNMVBB23IAKVMXPXYQYHQ,지난 3월까지 상승 행진을 이어가다가 4월(-1.7%)부터 지난달까지 두 달 연속 하락세다.,비율·증감률,비율·증감률; 날짜·시간,True,,석유류 물가는 작년 12월(1%)부터 상승하기 시작해 올 1월 상승폭이 7.3%까지 올랐다.,"세부 품목 별로 보면, 물가가 1년 전 대비 하락했다.","[3, 4, 1.7]","['월', '월', '%']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,M,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,116.38,202504,116.29,202503,0.07739272508383283,0.0899999999999892,,CHANGE_RATE,-1.7,0.07739272508383283,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,1.7773927250838328,"claim=-1.7, actual=0.07739272508383283, 오차=1.777 (허용=0.3)",CHANGE_RATE,-1.7,% 숫자 선택,0.07739272508383283,actual_change_pct 사용,불일치,1.7773927250838328,"claim=-1.7, adjusted_actual=0.07739272508383283, 오차=1.777, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1184,6,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C15308,2010,돼지고기·계란 고공행진에 축산물 물가 3년래 최고,2025-06-04,https://www.chosun.com/economy/economy_general/2025/06/04/ZXZNKUNMVBB23IAKVMXPXYQYHQ,농·축·수산물 물가도 0.1% 오르는 데 그쳤다.,비율·증감률,비율·증감률,True,,"세부 품목 별로 보면, 물가가 1년 전 대비 하락했다.",채소를 중심으로 농산물 물가가 하락한 결과다.,[0.1],['%'],[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,Y,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,116.61,2025,114.18,2024,2.128218602207035,2.4299999999999926,,LEVEL,0.1,116.61,actual_value 컬럼 사용,불일치,0.9991424406140126,"claim=0.1, actual=116.61, 오차=0.999 (허용=0.05)",LEVEL,0.1,% 숫자 선택,116.61,actual_value 사용,불일치,0.9991424406140126,"claim=0.1, adjusted_actual=116.61, 오차=0.999, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1185,6,물가,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C15309,2010,돼지고기·계란 고공행진에 축산물 물가 3년래 최고,2025-06-04,https://www.chosun.com/economy/economy_general/2025/06/04/ZXZNKUNMVBB23IAKVMXPXYQYHQ,이두원 통계청 경제동향통계심의관은 “최근 기상호조로 채소류 산지 출하량이 증가했다”며 “유류세 인하율이 축소됐지만 국제 유가가 1년 전에 비해 24.2% 하락하면서 석유류 물가가 내렸다”고 했다.,비율·증감률,비율·증감률; 날짜·시간,True,,채소를 중심으로 농산물 물가가 하락한 결과다.,"반면 돼지고기(8.4%)와 국산쇠고기(5.3%), 수입쇠고기(5.4%), 계란(3.8%) 등 축산물 가격은 6.2%나 뛰었다.","[1, 24.2]","['년', '%']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,Y,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,116.61,2025,114.18,2024,2.128218602207035,2.4299999999999926,,CHANGE_RATE,24.2,2.128218602207035,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,22.071781397792964,"claim=24.2, actual=2.128218602207035, 오차=22.072 (허용=0.3)",CHANGE_RATE,24.2,% 숫자 선택,2.128218602207035,actual_change_pct 사용,불일치,22.071781397792964,"claim=24.2, adjusted_actual=2.128218602207035, 오차=22.072, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1186,6,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
