claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C18757,2457,비관세 장벽 이슈가 협상 교착점...트럼프 “자동차 관세 완화는 없다는 뜻”,2025-07-08,https://www.chosun.com/economy/industry-company/2025/07/08/SPO7FYHZUVGNBH7I2CWWWZ76CI,"추가 상호 관세에 대한 90일 유예가 끝나면 한국의 경우 추가 상호 관세 15%가 9일부터 부과될 예정이었지만, 이를 다음 달 1일로 미룬 것이다.",무역지표,무역지표; 비율·증감률; 날짜·시간,True,,미국은 지난 4월부터 세계 각국 대부분 수입품에 기본 상호 관세 10%를 매기고 있다.,지난 3월부터 차례로 붙기 시작한 철강(50%)·자동차(25%) 등에 대한 품목별 관세는 상호 관세와 별도로 계속 부과된다.,"[90, 15, 9, 1]","['일', '%', '일', '일']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.781,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 승용자동차 및 기타의 차량,68548282,2025,68323532,2024,0.3289496216325584,224750.0,,LEVEL,15.0,68548282.0,actual_value 컬럼 사용,불일치,0.9999997811761351,"claim=15.0, actual=68548282.0, 오차=1.000 (허용=0.05)",LEVEL,15.0,% 숫자 선택,68548282.0,actual_value 사용,불일치,0.9999997811761351,"claim=15.0, adjusted_actual=68548282.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1382,7,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C18758,2457,비관세 장벽 이슈가 협상 교착점...트럼프 “자동차 관세 완화는 없다는 뜻”,2025-07-08,https://www.chosun.com/economy/industry-company/2025/07/08/SPO7FYHZUVGNBH7I2CWWWZ76CI,지난 3월부터 차례로 붙기 시작한 철강(50%)·자동차(25%) 등에 대한 품목별 관세는 상호 관세와 별도로 계속 부과된다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,"추가 상호 관세에 대한 90일 유예가 끝나면 한국의 경우 추가 상호 관세 15%가 9일부터 부과될 예정이었지만, 이를 다음 달 1일로 미룬 것이다.",이날 대통령실은 김용범 정책실장 주재로 통상 관계 부처 긴급 대책 회의를 열고 자동차·철강 등 관련 업종에 대한 지원 대책 등을 논의했다.,"[3, 50, 25]","['월', '%', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.781,13103112831T1,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 승용자동차 및 기타의 차량,5492266,202605,5843132,202604,-6.00475909152831,-350866.0,,LEVEL,50.0,5492266.0,actual_value 컬럼 사용,불일치,0.9999908962894368,"claim=50.0, actual=5492266.0, 오차=1.000 (허용=0.05)",LEVEL,25.0,% 숫자 선택,5492266.0,actual_value 사용,불일치,0.9999954481447184,"claim=25.0, adjusted_actual=5492266.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1383,7,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C18761,2457,비관세 장벽 이슈가 협상 교착점...트럼프 “자동차 관세 완화는 없다는 뜻”,2025-07-08,https://www.chosun.com/economy/industry-company/2025/07/08/SPO7FYHZUVGNBH7I2CWWWZ76CI,"한국의 경우 대미 관세가 이미 0%이기 때문에, 미국으로선 이를 통해 무역 적자를 줄이겠다는 것이다.",무역지표,무역지표; 기업실적; 비율·증감률,True,,USTR은 올해 ‘국별 무역 장벽 보고서’를 통해 한국이 30개월 이상 소고기 수입이나 과일 등 농산물 수입을 막고 미국 기업을 사전 규제하는 ‘온라인 플랫폼법’ 등을 제정하려는 움직임을 대표적인 ‘비관세 장벽’이라고 지적했다.,"실제 관세 협상 과정에서 미국은 소고기와 쌀 시장의 추가적인 개방, 한국 정밀지도의 해외 반출을 요구하고 있는 구글 등 미국 빅테크 기업에 대한 규제 완화 등을 요구하고 있다고 한다.",[0],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,0.0,122850915.0,actual_value 컬럼 사용,불일치,1.0,"claim=0.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,0.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,1.0,"claim=0.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1384,7,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C18765,2457,비관세 장벽 이슈가 협상 교착점...트럼프 “자동차 관세 완화는 없다는 뜻”,2025-07-08,https://www.chosun.com/economy/industry-company/2025/07/08/SPO7FYHZUVGNBH7I2CWWWZ76CI,모든 국가에 적용하는 10% 기본 관세에 무역 적자 규모에 따라 미국이 국가별로 정한 추가 관세를 더해 책정됐다.,무역지표,무역지표; 기업실적; 비율·증감률,True,,☞상호 관세·품목별 관세 트럼프 대통령이 추진하는 상호 관세는 대부분의 수입품에 전방위적으로 부과하는 관세다.,한국산에는 25%가 적용될 예정이다.,[10],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,10.0,122850915.0,actual_value 컬럼 사용,불일치,0.9999999186005248,"claim=10.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,10.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999999186005248,"claim=10.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1385,7,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C18914,2479,때이른 역대급 폭염에… 농수산물 줄줄이 올라 ‘비상’,2025-07-10,https://www.chosun.com/economy/economy_general/2025/07/10/NXE3Y4QH2RB6XIIY7EH3S3CJXI,"지난해 한국은행은 ‘기후변화가 국내 인플레이션에 미치는 영향’ 보고서에서, 폭염 등 일시적 충격으로 기온이 1도 오르면 농산물 가격은 0.4∼0.5%포인트 높아지는 것으로 분석했다.",물가지표,물가지표; 기상·환경; 비율·증감률,True,,폭염이 당분간 이어질 경우 농수산물 가격은 더욱 치솟을 가능성이 높다.,"한국개발연구원(KDI)은 지난해 이슈 보고서에서 “수입 확대 등 농산물 공급망 다변화를 통해 가격 변동성을 줄이고, 품종 개량 등 기후 적응력을 높이기 위한 기술 혁신이 필요하다”고 제안했다.",[0.5],['%'],[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,Y,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,114.18,2024,111.59,2023,2.3209965050631807,2.5900000000000034,,POINT_CHANGE,0.5,2.5900000000000034,actual_change_point 컬럼 사용(전기대비 계산값),불일치,2.0900000000000034,"claim=0.5, actual=2.5900000000000034, 오차=2.090 (허용=0.3)",POINT_CHANGE,0.5,% 숫자 선택,2.5900000000000034,actual_change_point 사용,불일치,2.0900000000000034,"claim=0.5, adjusted_actual=2.5900000000000034, 오차=2.090, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1386,7,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C18925,2480,중앙정부 채무 1200조 넘었다...5개월 간 62조 불어나,2025-07-10,https://www.chosun.com/economy/economy_general/2025/07/10/VDAPURRLONHS7AN6GJHABHKAS4,5월 기준 정부 총수입은 279조8000억원으로 전년 동기 대비 21조6000억원 늘었다.,무역지표,무역지표; 금액; 날짜·시간,True,,"올해 경기 부진으로 정부 곳간은 더디게 채워지는 반면, 경기를 살리기 위해 재정을 앞당겨 쓰면서 지출은 불어났다.",다만 연간 총수입 예상치까지의 달성 수준을 뜻하는 진도율은 올해 1~5월 42.9%로 전년 동기(43.4%)대비 0.6%포인트 감소했다.,"[5, 8000, 6000]","['월', '억원', '억원']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T2,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,53132937,202405,54251194,202305,-2.0612578591357824,-1118257.0,,CHANGE_RATE,279.0,-2.0612578591357824,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,281.06125785913576,"claim=279.0, actual=-2.0612578591357824, 오차=281.061 (허용=0.3)",CHANGE_RATE,6000.0,억원 숫자 선택,-2.0612578591357824,actual_change_pct 사용,불일치,6002.061257859135,"claim=6000.0, adjusted_actual=-2.0612578591357824, 오차=6002.061, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1387,7,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C18926,2480,중앙정부 채무 1200조 넘었다...5개월 간 62조 불어나,2025-07-10,https://www.chosun.com/economy/economy_general/2025/07/10/VDAPURRLONHS7AN6GJHABHKAS4,다만 연간 총수입 예상치까지의 달성 수준을 뜻하는 진도율은 올해 1~5월 42.9%로 전년 동기(43.4%)대비 0.6%포인트 감소했다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,5월 기준 정부 총수입은 279조8000억원으로 전년 동기 대비 21조6000억원 늘었다.,같은 기간 정부 총지출은 315조3000억원으로 전년 동기 대비 4조9000억원 늘었다.,"[5, 42.9, 43.4, 0.6]","['월', '%', '%', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T2,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,53132937,202405,54251194,202305,-2.0612578591357824,-1118257.0,,POINT_CHANGE,0.6,-1118257.0,actual_change_point 컬럼 사용(전기대비 계산값),불일치,1118257.6,"claim=0.6, actual=-1118257.0, 오차=1118257.600 (허용=0.3)",POINT_CHANGE,0.6,% 숫자 선택,-1118257.0,actual_change_point 사용,불일치,1118257.6,"claim=0.6, adjusted_actual=-1118257.0, 오차=1118257.600, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1388,7,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C18952,2485,관세 협상 와중에… 韓·日 동맹국에 거세지는 美 농업 분야 압박,2025-07-11,https://www.chosun.com/economy/economy_general/2025/07/11/BPX33NHQDVE5VLU4Z7WBZQQYAA,"9일 전미육류수출협회에 따르면, 5월 기준 미국의 대(對)한국 소고기 수출량은 2만5228t으로 전년 동월(1만8063t) 대비 39% 늘었다.",무역지표,무역지표; 비율·증감률; 날짜·시간,True,,한국은 지난 5월부터 미국산 소고기의 물량 ‘공세’를 마주하기 시작했다.,이 같은 수출량은 지난 2023년 3월 이후 2년 2개월 만에 최대치라는 게 전미육류수출협회의 설명이다.,"[9, 5, 39]","['일', '월', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,M,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,10930529,202405,9459648,202305,15.549003514718517,1470881.0,,CHANGE_RATE,39.0,15.549003514718517,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,23.450996485281483,"claim=39.0, actual=15.549003514718517, 오차=23.451 (허용=0.3)",CHANGE_RATE,39.0,% 숫자 선택,15.549003514718517,actual_change_pct 사용,불일치,23.450996485281483,"claim=39.0, adjusted_actual=15.549003514718517, 오차=23.451, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1389,7,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C18954,2485,관세 협상 와중에… 韓·日 동맹국에 거세지는 美 농업 분야 압박,2025-07-11,https://www.chosun.com/economy/economy_general/2025/07/11/BPX33NHQDVE5VLU4Z7WBZQQYAA,반면 같은 5월 기준 미국의 대중 소고기 수출량은 1398t으로 전년 동월(1만5659t)보다 91% 급감했다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,이 같은 수출량은 지난 2023년 3월 이후 2년 2개월 만에 최대치라는 게 전미육류수출협회의 설명이다.,"중국이 미국과 무역 갈등 속에서 미국산 소고기에 147%의 초고율 관세를 매기고, 미국 내 소고기 도축장에 수출 시설 허가를 내주지 않은 여파다.","[5, 91]","['월', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,M,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,10930529,202405,9459648,202305,15.549003514718517,1470881.0,,CHANGE_RATE,91.0,15.549003514718517,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,75.45099648528148,"claim=91.0, actual=15.549003514718517, 오차=75.451 (허용=0.3)",CHANGE_RATE,91.0,% 숫자 선택,15.549003514718517,actual_change_pct 사용,불일치,75.45099648528148,"claim=91.0, adjusted_actual=15.549003514718517, 오차=75.451, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1390,7,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C18955,2485,관세 협상 와중에… 韓·日 동맹국에 거세지는 美 농업 분야 압박,2025-07-11,https://www.chosun.com/economy/economy_general/2025/07/11/BPX33NHQDVE5VLU4Z7WBZQQYAA,"중국이 미국과 무역 갈등 속에서 미국산 소고기에 147%의 초고율 관세를 매기고, 미국 내 소고기 도축장에 수출 시설 허가를 내주지 않은 여파다.",무역지표,무역지표; 비율·증감률,True,,반면 같은 5월 기준 미국의 대중 소고기 수출량은 1398t으로 전년 동월(1만5659t)보다 91% 급감했다.,"전미육류수출협회는 “중국으로의 수출이 어려움을 겪는 가운데, 아시아 시장에서 한국의 수요 강화 및 확대는 특히 중요하다”고 했다.",[147],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,147.0,122850915.0,actual_value 컬럼 사용,불일치,0.9999988034277156,"claim=147.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,147.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999988034277156,"claim=147.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1391,7,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C18959,2485,관세 협상 와중에… 韓·日 동맹국에 거세지는 美 농업 분야 압박,2025-07-11,https://www.chosun.com/economy/economy_general/2025/07/11/BPX33NHQDVE5VLU4Z7WBZQQYAA,"한편 한국은 일정 물량(연간 40만8700t)만 5%의 저율 관세로 들여오고 있어, 한국이 일본 다음으로 쌀 시장 개방 압박을 받게 될 것이란 전망도 나온다.",무역지표,무역지표; 비율·증감률,True,,정부 관계자는 “ITC가 시뮬레이션까지 돌려가며 개별 품목에 대해 분석을 내놓는 것은 이례적”이라며 “쌀 시장 개방이 단순히 협상 카드로 쓰이는 게 아니라는 신호”라고 했다.,,[5],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.JP,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 일본,28307861,2025,29607166,2024,-4.388481491271404,-1299305.0,,LEVEL,40.0,28307861.0,actual_value 컬럼 사용,불일치,0.9999985869649424,"claim=40.0, actual=28307861.0, 오차=1.000 (허용=0.05)",LEVEL,5.0,% 숫자 선택,28307861.0,actual_value 사용,불일치,0.9999998233706178,"claim=5.0, adjusted_actual=28307861.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1392,7,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
